8.904153226913024549e-03,5.015708530994349851e-02,1.430324379810151703e-01,1.300274013314136334e-01,3.835519330271095970e-03,1.008397054578795762e-02,4.367541460530999925e-02,5.881686523280101747e-02,2.648536624978008180e-02,-4.249841751578316978e-02,1.089362603942825580e-02,-1.608203802031928434e-02,4.074284740840196373e-02,-1.338553855221471904e-03,9.125258416960488339e-02,-3.740104156812441849e-02,3.438638167651093119e-02,6.182498053518686691e-03,4.802705487840963627e-02,-4.830399194557224996e-02,-4.025164973845428429e-02,-2.942789769858189172e-02,-3.686161123954220797e-02,1.520233401001435357e-02,-2.110987614783140301e-02,-4.887965161503583095e-02,-2.888430445766725172e-03,6.228493019914530665e-02,8.095368825915669198e-02,2.187923610917008859e-03,-9.979044168694975459e-02,-3.196248758384656607e-02,5.412029076145253442e-02,1.392827028819169401e-02,-2.617592157588171514e-02,-1.605240287146478262e-01,-4.414132993995121407e-02,-5.231899122392721924e-02,2.970564918019272336e-03,-2.692837992482580503e-02,-4.136164797477984156e-02,-5.156082216539956825e-02,-3.688065438211744762e-02,-1.095963949254062479e-02,5.179238460637131808e-02,1.934547374710787748e-01,8.776022906252886613e-03,3.707849338316432201e-03,1.499746913894643187e-02,4.782260383065340542e-02,5.424953013801620807e-04,-6.803148016511184615e-02,-2.482043676077095098e-02,2.803026904624314822e-02,9.694706913362267919e-02,3.790275345820962212e-03,-1.770154520986178676e-02,-4.345036868503745348e-02,-4.433417288246063043e-02,-1.653830011743426948e-02,1.757236414984700290e-02,-6.374074513477582041e-03,1.525539829209025117e-02,-5.450676008697172108e-03,2.684107687115517074e-02,4.569818138454361661e-02,5.266894345314312303e-02,4.207046785044958603e-02,1.241704209575079584e-02,-3.923329888187721535e-04,1.133944684580695528e-02,-3.512573576011247117e-02,2.823400239474654558e-02,8.801814202113819596e-02,-6.671477095141644005e-03,7.546596382544998316e-02,5.276691641533136530e-03,-2.022976546926805452e-01,3.801401253610845604e-02,-1.003798343283419381e-01,1.256117588974188688e-02,1.686180963956625473e-03,-2.922117981223920635e-02,2.220449062240080831e-02,-1.984624290215301901e-02,-8.141424528012433659e-02,-1.023716633584665324e-02,4.912373461213829368e-02,1.635274247001901674e-02,1.178141819363413313e-02,-1.964475986357541726e-02,5.740127777074954807e-02,1.404982949127666914e-01,-8.169572147708017637e-03,5.285297927448022459e-02,2.580696696698360840e-02,-2.822069021804124098e-02,1.515594408496689395e-02,5.693819158859464435e-02,-3.918200122620414845e-03
2.951383999942976816e-02,2.621241573412533277e-02,5.048550694439793429e-02,1.145016696649460708e-01,-1.641143342194964147e-02,1.212449805313176726e-02,2.051215236318853705e-02,7.849450238103131139e-02,-2.660055783428067963e-02,-3.931621709807382736e-02,2.457854054537458866e-02,-1.908059254508013333e-03,4.095691851853393295e-02,-4.553331405098768464e-02,5.165454929501028802e-02,-5.014525908435368828e-02,2.084412379941755905e-02,1.155454303170047430e-02,3.969123228015938865e-02,-6.510529648077406639e-02,3.330915150031390354e-03,-9.787976346400665412e-03,-3.786747721784190779e-02,-5.236872795940662045e-02,-1.623822322383727118e-02,-4.422792045554239243e-02,2.091491535083381259e-02,2.068849465689230963e-02,4.802360137327914280e-02,2.395796898757007742e-02,-1.985117967907186823e-02,3.959325979702515985e-02,6.328692739094082809e-02,1.739119383220245896e-02,-5.049786827113086907e-02,-1.051509005037590677e-01,7.700975388365436693e-03,-2.522120320533724827e-02,-5.249335905432523167e-03,-2.283997100924540016e-02,-2.598328616902706098e-02,-4.022766181940245350e-02,2.515851620261731758e-02,9.372131130530958129e-03,5.678987169227353582e-02,1.408469443710381463e-01,9.189325318988037297e-03,-2.817199834762255245e-02,1.172636320443850829e-03,3.376467981912931182e-02,-2.471181514502123616e-02,1.821418260336800030e-02,-1.733575642686447510e-02,7.981020999067563182e-03,5.239346168391113140e-02,-2.649757723019257293e-03,3.000248596956737665e-02,-3.708442945730015816e-02,-3.647324932219724036e-02,-1.959531225782470618e-02,2.988869050695334983e-02,7.065947306251394409e-04,6.164619085979355928e-02,-4.379514673152220747e-03,2.084485013345453372e-02,4.827864378424574776e-02,7.795956178192019886e-03,3.454932697126854302e-02,-1.837790134583316623e-02,-2.060135847016763069e-02,6.516867344605442244e-03,-1.720511313401773892e-02,7.693688713878693748e-03,8.763010430822616714e-02,-2.035615187073574681e-02,5.580712852087913942e-03,-4.025668390204065715e-03,-1.186284480462436175e-01,1.205302374486420455e-02,-5.299808469715685220e-03,-3.161705442332633093e-02,1.345123222073688410e-02,-2.292463642553951159e-02,1.391578254536568991e-02,6.714847129837957576e-03,-2.973649475695779726e-02,6.569679478519509230e-02,1.639725651939848150e-02,2.822136669587777327e-02,3.489838439648181457e-04,-2.351276912947930509e-02,-2.360793520469255460e-02,1.096771309653974402e-01,-4.101466104404008235e-04,4.513576757803779149e-02,4.158013903800280436e-02,-2.742680054419443028e-02,-4.288564616404683398e-04,9.584636706877513665e-03,-4.871198740503078495e-02
3.767767199401844680e-02,7.290718582158040029e-02,3.767158357101183658e-02,8.293508623976564298e-02,-5.104537484775519690e-02,4.324371930088716232e-02,3.800246774499625724e-02,5.441306445738589015e-02,-8.192550422436134516e-02,-4.156609594880444902e-02,2.134737064863301975e-02,-3.046625598210703570e-02,4.099173788859934026e-02,1.693163803351936669e-02,3.861635011298061165e-02,-4.106769512164728728e-03,4.005458459416211953e-02,-1.904749227421133687e-02,9.904905249066012912e-03,-1.176075630306857578e-01,2.914741425930078220e-02,-1.249465172151914636e-03,-6.237167304867593381e-02,-3.639361997789554437e-02,9.292736387779309756e-03,-4.209456599095644236e-02,-1.561007179379686471e-02,5.698153492996557018e-02,5.906901321954884793e-02,7.878732024551379429e-03,3.671796520385779694e-02,-1.154978862960735764e-02,2.954745787129234649e-02,2.475065948600823837e-02,-5.379934656096019806e-03,-3.552908605650980517e-02,1.299924449636736049e-02,1.154906790438339379e-03,-1.121193809541243258e-02,1.646370286044999617e-02,1.290930115850320511e-02,-2.857256306465046081e-02,3.185776288013821705e-02,2.422845583315591175e-02,3.509239994381876948e-02,9.427848704783785283e-02,3.830897258549964633e-03,6.707504373591612707e-04,-3.900344250399063930e-03,3.810116786164922942e-02,-5.673862067925808210e-03,-9.391740169358819487e-03,1.367911249468818820e-02,-7.655682283322987058e-03,-4.209408874046353943e-03,5.321218589738600790e-03,3.945052132050941296e-02,6.284699251116345961e-03,3.422332550024651627e-04,-9.500508798601982677e-03,4.490961179042061990e-02,2.307351509147701624e-02,1.859318515954849413e-02,-4.731033255790829950e-02,1.430108319654338142e-02,6.694449366265030343e-02,-6.048924824954980857e-03,-2.908972362747178075e-02,1.093409745726755394e-02,-1.923240594844645782e-02,-2.924746963266589960e-03,1.115244908849197551e-03,1.112579609005723107e-02,1.057599753059106501e-01,-2.450203534283658738e-02,1.263597570588731846e-03,-7.340400311348085731e-03,-8.841245332878854002e-02,1.967547520314031143e-02,4.839904007771530375e-02,-4.730229495888318286e-02,1.754225635405077741e-02,-3.327240503185945053e-02,3.271566693395882436e-02,1.663921457682365811e-03,2.814221855371561859e-02,1.020791156360880692e-01,1.422728788678089690e-02,2.514335800661564313e-02,2.796498664696836153e-02,-1.931956307715028062e-02,-8.741969795263283827e-02,6.161448511800028671e-02,-2.402173988965591292e-04,5.654252477670614237e-03,2.931698398300691677e-02,-3.050522317625518551e-02,3.457899555513728462e-02,-1.050186484460993025e-02,-6.001704698450537057e-02
1.400442947451022851e-02,3.155231908110950334e-02,3.299034208952188185e-02,3.894353803005002473e-02,-4.941239068691288816e-02,5.464467881498847462e-02,4.316683284340744331e-02,-3.367411147767229024e-02,-8.753299921384691262e-02,-2.937281447394474859e-02,1.952635580281176716e-02,-2.606990617107727767e-02,2.776020449251354744e-02,-8.837910785347144124e-03,3.923125273022024656e-02,-3.405278482792326034e-02,-3.899212278291634085e-03,-2.686354063421298594e-02,9.017701584181867522e-04,-1.342695977286315345e-01,5.100909537024635176e-02,2.791877081455027693e-02,-7.857888204177196356e-02,-4.732950269342933898e-03,2.000961446711909883e-02,9.641090244974120579e-03,-4.200401585904170974e-03,3.359048958128123263e-02,1.083582305720340588e-01,2.867073360016138620e-02,4.090182853585744988e-02,9.493831750236086248e-03,2.381971086876540425e-02,-1.524175526024579286e-02,-4.414826827287246513e-02,1.849708868176914295e-02,1.195484703120799214e-02,-3.867388535333813465e-02,2.218264491481071292e-03,2.974095674435579817e-02,3.284737721342428224e-02,-3.697094048087837953e-02,4.697361697871533376e-02,5.043026844438205925e-02,2.912285228837219880e-02,8.810348688109810589e-02,1.329892933219210512e-03,-6.767282870982173869e-03,2.011770600326652156e-02,3.417793824011148424e-02,-3.587354643119645969e-02,-4.710919159374036581e-03,1.990771017887568717e-02,-1.557895330428890439e-02,6.030538950538473497e-02,3.805906453043403966e-03,1.185877474387589219e-02,-1.729024612741136922e-03,-1.191869562898108074e-02,1.642529737540532678e-02,3.397532730129249057e-02,3.185303016331810042e-03,2.311436586255035883e-02,3.479283508225725075e-02,1.325447969295055241e-02,1.702550254496879370e-02,-1.729179232261697508e-02,-2.828255695762738400e-02,-3.455898437057319111e-02,-1.044776631264721437e-02,-9.972698216232150567e-03,-4.466614718056457350e-02,-1.601660663490831263e-03,5.239862327019288030e-02,-3.293956381028830677e-02,-1.020377376242392756e-03,-1.599247558525616203e-02,-5.571861552172176907e-02,1.192473979918683667e-02,7.546695864248637031e-02,-3.505229133325380581e-02,6.504563686358695238e-03,-5.612381288803288543e-02,8.554907909249162556e-03,3.495143956482209963e-02,3.280295933329839542e-02,6.470763689178450628e-02,2.825603918919085411e-02,-2.631575439899918462e-02,4.879006565067046941e-02,-3.978327200977764544e-02,-1.070785107507607192e-01,7.154258701113255792e-02,-1.021330067081891758e-02,2.167832999521704038e-02,1.324277914293308864e-02,-1.557755863559335228e-02,-1.621049014937981508e-02,-8.442061930331585043e-03,-3.608561203201237667e-03
1.162028980553751409e-02,-2.587614267985629472e-04,9.539505081808450845e-03,-6.261704963838143900e-02,-4.935672267430856602e-02,3.421308952619393079e-02,2.574835547484967055e-02,-3.335817361383221213e-02,-9.031174664482889691e-02,1.681504555056556605e-02,2.184019234374003429e-03,-2.851560503394540147e-02,-4.063730955301407197e-03,-2.835344275579242644e-03,3.757048352418802806e-02,-2.938052029586862499e-02,1.459591854768723003e-02,-3.028887662149037062e-03,-3.198231329001443007e-03,-6.909790689347358739e-02,7.033463370947655446e-02,3.781403834136774084e-02,-7.755849159129636627e-02,-3.279758812536910650e-02,2.614680599708265555e-03,3.237328925904107979e-02,-9.393918212491136899e-03,1.138720925878895264e-02,6.844667502604658005e-02,6.958132006647375911e-02,6.968194783585662799e-02,6.633780177654746701e-02,9.208151405430405967e-04,-9.089798873840052029e-03,-1.625427743844944442e-02,3.183865101588002205e-02,-4.307237781173874937e-03,-5.426201126593177548e-02,2.552946111518431481e-04,1.917969238493120489e-03,5.774850083493431735e-02,-1.894025427201108738e-02,1.464806469633780743e-02,4.916744050934854227e-02,1.356299947105433015e-02,8.184340917859674047e-02,4.156834732579306121e-03,-1.871920467014167103e-02,5.140223278005866953e-02,2.837425299537013612e-02,-3.543107463299183940e-02,-6.780359510079627533e-03,1.437448500863283164e-02,5.503754057678877758e-03,1.517859149124140862e-02,5.916317430359090308e-03,-2.853946181118900000e-02,2.271637802758665406e-02,1.140275969791267573e-02,5.126581093222220588e-03,-4.369257626547030232e-02,5.329850295551790199e-03,3.100599238446614253e-02,-1.463061335338884314e-02,6.167938929248765155e-03,-8.400212417271450682e-02,-1.419505336494274357e-02,-6.706670837815911779e-03,-3.270507873724403519e-02,-1.922622536033469914e-02,-4.916230955104635737e-03,-6.642574505089285375e-02,-8.856327103003545573e-03,3.834377227134148219e-03,-2.445974324907902384e-02,6.256145410901489332e-03,-1.254516426600366975e-02,-4.955742391294860882e-02,9.783608365817238542e-03,8.093758878990413297e-02,1.815659989689625674e-03,4.933673018724146764e-02,-4.353542087823013274e-02,4.464728904362624123e-03,3.553733903961023982e-02,1.525604436204357206e-02,8.178324695760748331e-03,4.748867810193561911e-03,-9.345096443759510693e-03,2.762693840140272375e-02,-5.069977169135375661e-02,-8.865919357280493962e-02,1.128603524018197048e-03,1.828074163374563549e-02,2.692385250213051237e-02,1.250932904608445355e-02,-1.491608225811245220e-02,-3.570124756270888489e-02,-1.218662173330539895e-02,-2.412449426986210121e-02
3.815396503513398402e-02,9.662387406309000046e-03,9.457835314535763043e-04,-8.471332993455198135e-02,-4.824862566775874051e-02,4.741966938525247338e-03,-1.573127229097988355e-02,3.547269911434725032e-02,-9.222556822774172214e-02,1.268914156317841810e-02,-7.436825848435724660e-03,-1.588780104520054817e-02,2.025218022133348089e-02,-4.766191531640544222e-04,3.443874393824982588e-02,-3.361361774554610937e-02,2.127684701740802445e-02,1.946579236242784727e-02,-1.774981862992233087e-04,-5.309176348549826674e-02,3.532129207899818713e-02,4.950015916466556087e-02,-8.257063027979616443e-02,-2.440505384994685195e-02,2.101915778893862635e-02,4.397252384138913145e-02,-1.771046224282749743e-02,1.908779007323599397e-02,5.293453400037964607e-02,8.326433881406246351e-02,6.289037530204487358e-02,5.721184037656059512e-02,-1.087084259898060505e-02,2.003025145265353163e-02,-3.788697155921586651e-02,6.478716702940842675e-02,9.006754980192684459e-03,-6.076196855469624680e-02,1.155190022026923898e-02,-2.036364421588189241e-02,4.789037926669571787e-02,4.702076225901948014e-02,3.294429095147720365e-02,5.036112416623153565e-02,-1.924370395427470529e-02,4.081255361117545194e-02,5.970096705629805928e-04,-2.803193892911038862e-02,5.872851498074024845e-02,4.730120865821017123e-02,-1.390986307381744842e-02,-8.426608053821737360e-03,2.269998790442965403e-02,-1.451940318970472779e-02,2.480668575701094111e-03,5.353769996748010060e-03,-1.814974342117609343e-02,8.338717997159501849e-02,-2.237380658749473991e-03,-3.727801950604775656e-03,-8.396650816123507610e-02,1.127041165041009312e-02,-1.483793055528534292e-02,1.975805480123652563e-02,3.713038659697686229e-04,-1.398571609550920691e-01,-4.699436581063696702e-03,-2.782923637649678539e-02,-2.751237662570325121e-03,-1.328785055751371860e-04,9.177586576515205097e-03,-6.422798079207259203e-02,-1.300049103588301128e-02,-2.297574064926685700e-02,-2.393288012244951593e-02,-4.810479546168259374e-03,1.004161801146623290e-02,-4.080495737080380714e-02,1.089322283596026730e-02,6.676286958008405270e-02,2.070045224441342466e-02,1.622114609964529081e-02,-3.672150428676925621e-02,-9.520456233159682591e-03,2.151128091639029072e-02,6.681039278702630146e-02,5.326170597086334231e-03,1.777004550764468838e-02,1.038500183660412586e-02,-1.082610937187043244e-02,-3.062020521529784309e-02,-5.906260867947046855e-02,1.237939235472137675e-02,1.424732886835065881e-02,3.359238720889762275e-02,2.987798323117300987e-03,3.386772625603951155e-03,-5.418829513590536426e-03,-7.123153921264603616e-02,-1.334303916269402937e-02
3.091326622522916345e-02,-2.400347040692721659e-02,-1.127424860009911163e-02,-1.010553435793668658e-01,-1.153807297477017942e-02,1.271500134581065623e-02,-1.810646435733551801e-02,3.035642772020853003e-02,-8.496915788666960234e-02,-9.514158317732293590e-03,-3.172943367381259212e-03,-1.289806926814354888e-02,2.737665418498101341e-02,-1.775338847056845415e-02,4.057936126534444909e-02,-4.379672660775441040e-02,3.526752140647308742e-02,1.993134353732692581e-03,4.011897236109006858e-03,-3.212454318737884007e-02,2.942302549343419130e-02,6.369284052974027999e-02,-4.675418379169865579e-02,-2.419842448221401141e-02,1.021565981680972249e-02,2.253142369517843052e-02,-6.883442945231081807e-03,-3.390956700091262831e-03,3.499867776633724947e-02,1.975414052736250425e-02,3.006150970954528032e-02,5.430299936843719505e-02,-4.124773791653722071e-02,2.015912425992430826e-02,-2.981770069285752389e-02,4.808606717227086047e-02,3.153009593728967053e-02,-6.016180645246156644e-02,2.138742010941084223e-02,-2.278185983272399892e-02,2.511996426482696054e-02,4.134601187940720873e-02,-1.229620907103036453e-02,5.292963108098779762e-02,-3.412068454668799877e-02,-2.711172671665417963e-02,-8.567467073963032365e-04,-1.353214492464151729e-02,2.348032956499271351e-02,2.783198129464121290e-02,6.748229439100563755e-03,-1.528545833337270447e-02,1.612400628894981175e-02,-3.969946408725096021e-02,1.580302348314038124e-02,8.378583262730660355e-03,-1.351994655019065836e-02,8.616929568783796012e-02,-1.602863620601614053e-02,-4.058100743401011137e-03,-6.730182889403216184e-02,-1.832126835896958836e-02,-3.588874702724420551e-02,-1.389217614968066630e-02,-6.240572788036620119e-03,-1.168235506931562112e-01,1.986651422690406676e-02,-1.059071745701341445e-02,1.913932102652207701e-02,2.268793360158987901e-02,2.584115816265454210e-02,-4.854079494659481464e-02,-2.762323265032856634e-02,-4.169998488256498881e-02,-2.048427956342811166e-03,-1.610210386548608166e-02,3.654343692622603196e-02,-2.647215263095403087e-02,2.660862230479510426e-02,8.076126838584359036e-02,2.345983968070835396e-02,5.763017569309608623e-03,-1.528232580229502147e-02,-1.459454422762293188e-02,1.496894933470963897e-02,6.151409715998745059e-02,6.725771178104593753e-03,3.762752250382619262e-02,2.215997489627344330e-02,7.661896261198988291e-03,1.578634104197464139e-02,-6.225516139228736562e-02,2.334303473326918010e-02,8.917208918614027979e-04,4.376042679792269130e-02,-2.882222737951963334e-02,3.338013438019317349e-03,8.457523025868425234e-03,-2.719332764201028152e-02,-6.937584530626598328e-03
4.067913719053685428e-02,-2.156660899392542213e-02,-5.021612592219840132e-02,-8.099948228487660606e-02,-7.311989548613524910e-03,2.074058272014077105e-04,-1.182315451765519713e-02,-2.729939173050124901e-02,-7.150126401457650160e-02,6.246288064971161277e-03,-1.084467176543103990e-02,-4.712774918934512988e-03,2.925957681473231875e-02,-6.929489358803541180e-03,4.696007506410843080e-02,-6.639206911579738357e-02,2.223510271548985451e-02,-4.385545687909543633e-02,-1.113160247651602021e-02,-3.643867505663379164e-02,-5.100984020401403904e-03,4.197069546649544874e-02,-2.635125007024365779e-02,-1.855424371287492770e-03,7.622237436166065527e-03,2.825996300302760153e-02,-2.506222670430411845e-02,-1.500504918211939369e-02,2.494371390997016796e-02,4.137790991918899319e-02,-2.089035403650103817e-02,1.918916710205700177e-02,-3.213053021547383065e-02,-1.563014420654448063e-03,6.452979613904961552e-05,5.933919522018715753e-02,4.586435576927952451e-02,-5.345443780630263625e-02,2.163224117035936547e-02,-1.555484447315172436e-02,2.271640389402266452e-02,2.017832100631150594e-02,-1.248747050700152114e-02,5.201587857106553664e-02,-2.234366777971613302e-02,-2.787149917796265600e-02,1.564181036868534476e-03,1.774244390917627875e-04,-1.015911387163994338e-02,2.148669679973237018e-02,2.179705027992920319e-02,-4.222105386968560276e-02,1.067408402203180902e-02,-2.196484609467242929e-02,1.952474354114687449e-02,8.141053233266358144e-03,-1.728072237978584350e-02,4.853937776211709326e-02,-3.814953189559618096e-02,1.088638521907249641e-02,-4.180687717929337799e-02,-6.850173636769043943e-03,-2.041470076093504157e-02,-1.705904073552181807e-02,-4.571862284409615972e-03,-8.093974620756579086e-02,4.843473768010238267e-02,3.325906759585194050e-02,2.699889176321618178e-02,-5.004566675441031454e-03,2.303474637843662409e-02,-4.077320490418929327e-02,-2.240500168167635850e-02,-3.388769692940277189e-02,3.224519594221922011e-03,-2.562818228253765582e-02,1.371242548360235812e-02,-1.530656996199711295e-02,4.046700996848032889e-02,3.776045230870115482e-02,2.209141241929242494e-02,-6.600469802257524603e-03,-2.760851437155227919e-02,-4.961231912554558976e-02,1.046148516446840588e-03,6.024894898022944978e-02,1.125022821239206891e-03,5.794347127677901277e-02,3.050012823407508358e-02,5.964539755662810749e-02,2.785635495153269969e-02,-5.473524090919759666e-02,1.700916297238205116e-02,-1.038907356061091747e-02,5.600983936656655365e-02,-2.627128517744594521e-02,2.255677750050927646e-02,5.068600206181234774e-03,-2.958665705469028934e-02,-5.151379639558345720e-03
5.090281621258269107e-02,-8.080743054651497994e-04,-1.416264829202690430e-02,-4.993558007930225945e-02,-2.572169861732961568e-02,-1.594483336322927505e-02,-1.729786526146153552e-02,-3.084819288948555810e-02,-4.344870500513918488e-02,1.816054637528008095e-02,1.767547060125326461e-02,-2.579684392741761478e-03,1.556240967951928560e-02,9.100169293630633663e-03,4.383342339396881226e-02,-6.213542317178381152e-02,9.455225500575660177e-03,-3.675699144424041803e-02,7.620333465889636733e-03,-1.855033376228917841e-02,-4.469541813438739769e-02,3.169641999569210861e-02,-4.683920271944072458e-05,3.962704481210530677e-02,-6.509346938188722079e-03,1.607745370220136152e-02,-2.717320569480718290e-02,-2.003008838661269123e-02,2.282335424864319427e-03,-7.844320150466339153e-04,-3.085076296570719509e-02,3.716246656573746199e-02,-9.042929336014013386e-03,-1.579330080915214429e-02,3.900389903145986149e-03,6.173467947757772106e-02,1.933232652413257452e-02,-1.689879964346498523e-02,1.962930960451126500e-02,-2.246517243212186460e-02,5.395265953670424532e-03,-2.818480063632725768e-02,-6.052777972799217553e-03,3.678569960755912610e-02,5.085297348929699061e-04,1.042524795366347318e-02,9.207981064054972763e-04,-2.239811012572541071e-03,-3.969332162719566015e-03,-9.806805151531614983e-04,7.184310823107132107e-03,-3.730264178379040507e-02,-8.613824868342789126e-03,-1.466829393344632956e-02,1.108843875047646477e-02,-6.233387927873463782e-03,-1.649342981975058034e-02,-1.679368408691957540e-02,-3.909949099732001887e-02,3.260633028902812196e-03,-1.720596295773753684e-02,3.714529468290634294e-05,7.677332538616312395e-03,-8.527125723886067174e-04,-7.682224697575236808e-03,-3.809329773040049522e-02,3.200835548510947565e-02,3.680332629115190546e-02,1.490837357087839181e-03,1.734651235768274596e-02,1.723820506567359453e-02,-2.131615338156403472e-02,-5.136794670273973559e-03,1.354330010879185690e-02,2.545044242225846798e-03,-8.075079848872434782e-03,1.094188856932068118e-02,-8.208658966124344342e-03,1.799700219825367542e-02,9.318805453490196233e-03,9.929555923688222763e-03,-2.136009529851371283e-02,-1.637892046441576793e-02,-5.316482351474397655e-02,-5.749709426085629002e-03,1.531268623629823515e-02,-2.537630140155708661e-02,3.255576033662767321e-02,6.021715172832824842e-02,1.763617877531103301e-02,3.367737069981273368e-03,-2.556119541655666599e-02,1.998849282868672347e-02,-6.373240640501225476e-03,5.224121539939961811e-02,1.775528989657395055e-03,4.091744351361983195e-02,-1.664389601836510635e-02,-3.500274283269486780e-02,2.895515195948003898e-02
2.263698430224127603e-02,9.667588399422795365e-04,2.571635604904365380e-04,-1.876475594258145488e-02,-1.212078451243788629e-02,-4.234440181159824894e-03,-1.137412432733974840e-02,-2.683512594199171514e-02,-5.768638288866912572e-03,1.259520490860348112e-02,2.474287870810445295e-02,-8.987426278524915770e-04,1.101702807490197460e-04,2.274468815676446067e-03,9.116290753575968103e-03,-3.060109523701759135e-02,2.442889801271388821e-03,-1.355122747394335754e-02,9.455956287740588037e-03,1.313010096525637398e-03,-2.406014970892993154e-02,6.661842279712918910e-03,2.249036796399434511e-03,1.962720638964417577e-02,-1.356331281354078953e-02,5.886619064997994019e-03,-7.534593231249949764e-03,-4.287438494009699654e-03,-6.952574378475157892e-03,2.491823927057420195e-03,-2.238613348593727209e-02,2.308533923623436179e-02,-3.931184148625420892e-03,-7.475736893665684175e-03,9.829698118205886046e-04,3.957248893438688325e-02,2.642546916895191240e-03,2.440502107876812727e-03,2.839274498616566576e-03,-6.000957030500600649e-03,-7.281031641758614441e-03,-2.801576384196122552e-02,3.244760774219209321e-03,5.474875753047805244e-03,-5.019455042132731255e-03,1.035684039152518290e-02,-3.132908153399520385e-05,-1.742158994407025634e-03,1.840389447533386652e-02,-3.667433161860917789e-03,3.012722471170633121e-03,-2.242745436533797113e-02,-2.746824689317972634e-03,-2.909504698315891480e-03,-1.458657072558707229e-03,-5.283529785661065202e-03,-3.993162087822619589e-03,-6.258999593439514659e-04,-1.621386612892395870e-02,1.919646284252628709e-04,-4.338813029202357070e-03,2.474614414202377455e-04,8.655144210357321871e-03,-4.242449831817480047e-03,-1.357842321356095327e-03,-1.787722804838115867e-02,5.408307549144057702e-03,1.797933726314705424e-02,-1.194751828605760584e-03,2.208387031991464189e-02,-1.992159331812940262e-03,-1.242376748396160913e-02,8.267622197353699867e-03,2.405088064052087957e-02,-1.109165947831219174e-03,7.244759375767663434e-03,-9.205342173911220532e-03,4.364864928875570628e-03,-2.193801495661726070e-03,-9.046371262173454053e-03,1.156705612007434721e-02,-1.032442961251104664e-02,-8.866092526765090645e-03,-1.971347269186677145e-02,4.330141088462303479e-03,5.736122141622288298e-03,-1.584081616994483660e-02,2.090614818612933704e-03,2.850103658147893140e-02,2.706224953235174518e-03,-1.003772820944675431e-02,-7.066976037473182530e-03,1.811802559455585881e-02,-5.055434368506904821e-03,1.448626018357378545e-02,3.297292352468402400e-03,1.536512787942675810e-02,-1.079354172758489883e-02,-2.047523269372873711e-02,1.785457325652303404e-02
2.115531589904454113e-02,3.458996759761543381e-03,1.986833639846790484e-03,-2.423823126441314313e-03,-1.280783318223341523e-03,-3.306827681129950649e-03,-6.687122559952744100e-03,-6.814063502471347927e-03,7.840721508469867271e-04,7.066799534312324764e-03,4.442144596729655573e-03,1.246401477721388986e-03,8.721167228883882488e-03,7.194473985444798736e-04,1.116418861962161641e-02,-1.268001411949687234e-02,1.249429446576844332e-03,1.150052360415379060e-04,1.541545014889516250e-02,-7.144639865053847936e-04,-1.765273585772409934e-02,9.354936011284249037e-03,1.485524128690926407e-03,-4.919399287325158104e-03,-2.062695004329859194e-03,-1.487780426122539560e-03,8.113541981250025400e-04,8.469310651241301413e-04,-1.263569803008436415e-03,1.717906815078463351e-02,-1.174839006336033005e-02,3.576759525118231552e-03,-6.338862473328147305e-03,4.126767210878617455e-03,-3.037846976929382305e-03,2.373833896442175198e-02,5.512700298849088640e-04,-2.378837754394165158e-03,2.431388864642463569e-03,-9.048294474579113983e-03,-3.518391457720617971e-03,-6.051422523967193295e-03,1.095302786159386976e-03,5.922124906300781783e-03,-6.328358445733445019e-03,-6.348272217306764019e-03,1.819186202029046738e-04,4.708063580471710807e-03,-3.288265025131069819e-03,7.554547919741597985e-03,2.357225647587586972e-03,-6.859478120639738233e-03,-2.762208736541784532e-03,3.451951834408305882e-03,2.818208327028313715e-03,-4.703598279896008087e-03,2.510659458889731490e-03,-1.219826341387815656e-02,-2.119528537332899046e-02,2.269020802441225945e-03,2.737596263439934056e-03,-3.113891543707250479e-04,7.379036407923069731e-03,2.934324049051919951e-03,-1.556229610335435956e-03,-6.601632102496549949e-03,1.013378085246278114e-02,1.148813467777030223e-02,2.335582006835544393e-03,4.364852117909447733e-04,-1.790227703176980973e-03,-3.566457625101902406e-04,3.222394025407680253e-03,1.960216995712341093e-02,-3.273478389129008768e-03,1.370480545974106686e-02,-7.418217097842831446e-03,9.263863237620639096e-03,1.610762672562399177e-03,-4.900362373831362688e-04,6.486353598331926797e-03,-7.022059325529886667e-03,-7.699801244079350522e-03,-7.214175713290268618e-03,7.252335737987217939e-04,1.622929291849617124e-03,-7.624178008694095692e-04,3.390618672953981359e-03,1.547158890480927231e-02,5.220264411937714476e-03,-1.901759545184821595e-03,-4.434022107346416615e-03,1.309202965496124478e-02,-3.267013943709432683e-03,6.747656161107179994e-03,1.283817233763029017e-02,1.347644803258170494e-02,2.574498641270526848e-03,-4.800818749640651736e-03,5.368754645418372280e-03
